0.881917,0.020164
0.866025,0.001918
0.904534,0.020863
0.962250,0.004371
0.970143,0.005625
0.968246,0.021671
13,0.016109
0.881917,0.020164
0.866025,0.001918
0.904534,0.020863
0.962250,0.004371
0.970143,0.005625
0.968246,0.021671
13,0.016109
