0.705930,0.002668
0.770267,0.021849
0.565131,0.003692
0.639011,0.001641
0.457198,0.004187
0.855694,0.002454
0.574470,0.009513
0.773598,0.014325
0.550860,0.001389
0.548848,0.003875
0.617531,0.016748
0.851166,0.014385
0.480106,0.002392
0.779585,0.001949
0.557471,0.001629
0.808671,0.004776
0.906453,0.003187
0.845422,0.010147
0.742125,0.005206
0.862634,0.003259
0.715066,0.001705
0.701415,0.001359
0.676442,0.001647
0.903351,0.003380
0.572054,0.004352
0.896304,0.012041
0.661289,0.003672
0.624795,0.002865
0.780512,0.005541
0.658871,0.003144
0.812129,0.002372
0.818236,0.002382
0.931410,0.011164
0.720421,0.026591
0.878610,0.023761
0.792804,0.007040
0.849247,0.014445
0.638075,0.003463
0.643552,0.005453
0.824239,0.008282
0.691416,0.001828
0.669527,0.003753
0.637795,0.011726
0.768511,0.006916
88,0.020707
