0.489316,0.011407
0.569766,0.005783
0.652005,0.003941
0.971196,0.037864
0.784888,0.003194
0.961147,0.005829
0.875588,0.019997
0.642351,0.005648
0.732054,0.005761
0.727444,0.013508
0.913204,0.018540
0.752552,0.010258
0.771672,0.001881
0.938327,0.001990
0.821492,0.004739
0.567800,0.004549
0.895794,0.005804
0.459984,0.006839
0.640757,0.009607
0.697900,0.004675
0.795757,0.005461
0.856962,0.004463
0.598485,0.001877
0.939871,0.001800
0.911843,0.004087
0.773104,0.002415
0.989072,0.002021
0.745835,0.006460
0.834522,0.007254
0.883656,0.005068
0.811633,0.006303
0.773232,0.004414
0.975583,0.006015
0.747470,0.004467
0.944007,0.017265
0.715179,0.002566
0.656799,0.025811
0.907687,0.007012
0.790472,0.006709
0.862898,0.003820
0.597786,0.005683
0.902185,0.004903
0.935551,0.005688
0.969377,0.013771
0.966382,0.002547
0.508870,0.005156
0.713004,0.007310
0.679099,0.002610
0.773242,0.001857
0.755870,0.004922
0.536310,0.008784
88,0.020707
