0.389319,0.001826
0.660605,0.001162
0.767155,0.004131
0.545868,0.004492
0.588014,0.000310
0.404439,0.000545
0.678572,0.010165
0.633135,0.002485
0.420676,0.002442
0.976834,0.004886
0.634768,0.004342
0.567140,0.003166
0.740735,0.002471
0.809226,0.004419
0.941373,0.006851
0.933029,0.004806
0.728791,0.003185
0.610441,0.002727
0.791192,0.000920
0.923246,0.003867
0.894971,0.002040
0.690886,0.002191
0.691351,0.002693
0.719775,0.003892
0.313307,0.002156
0.973923,0.001651
0.936692,0.001931
0.702284,0.002935
0.956874,0.011281
0.919132,0.021416
0.776160,0.003275
0.882595,0.009015
0.651170,0.010421
0.650033,0.003405
0.748564,0.003405
0.715896,0.004329
0.771369,0.007409
0.680868,0.016542
0.282478,0.002184
0.860303,0.002150
88,0.020707
