0.953463,0.013967
0.827170,0.015394
0.966092,0.014575
0.894427,0.008117
0.948683,0.010830
0.925820,0.022635
0.946864,0.013540
0.894427,0.005620
0.866025,0.002837
0.790569,0.025188
0.771845,0.009171
0.961769,0.010885
0.975900,0.013505
0.907485,0.002885
0.930949,0.005761
0.965307,0.011747
0.938591,0.011881
0.866025,0.002674
0.891883,0.009297
0.832993,0.004455
0.922531,0.010781
0.833333,0.012965
0.894427,0.004668
0.889212,0.012609
0.900192,0.009512
0.987096,0.008288
0.975900,0.026424
0.945905,0.011716
0.927613,0.011172
0.948683,0.024311
0.974679,0.009443
0.871780,0.005571
0.942809,0.021180
0.991189,0.006558
0.861034,0.011846
0.873589,0.008697
0.933700,0.015303
0.933992,0.006416
0.940064,0.006073
0.908893,0.008406
0.927961,0.017986
0.862662,0.006978
0.869918,0.005789
0.987096,0.023623
0.938591,0.017491
0.863731,0.004554
0.937043,0.025621
0.777029,0.022175
0.973329,0.013019
0.978945,0.019377
0.933992,0.012827
0.871489,0.008006
0.776643,0.006560
0.921132,0.013390
0.927961,0.012129
302,0.015934
