0.912871,0.006757
0.866025,0.005996
0.816497,0.010437
0.000000,0.015201
0.000000,0.014712
0.912871,0.003018
0.866025,0.010199
0.816497,0.004711
0.707107,0.019725
0.000000,0.024287
0.816497,0.009284
0.816497,0.009803
0.816497,0.005684
0.906327,0.009585
0.894427,0.013115
0.866025,0.010312
0.816497,0.011619
0.917663,0.007536
0.884652,0.008344
0.904534,0.011169
0.948683,0.008891
0.774597,0.010140
0.897527,0.003275
0.799305,0.001259
0.901388,0.012094
0.923548,0.001365
0.918559,0.013408
0.959166,0.025959
0.816497,0.012156
0.921132,0.007801
0.964901,0.021572
0.799305,0.014185
0.774597,0.013227
0.951972,0.011782
0.883883,0.003860
0.907485,0.002889
0.986394,0.001706
0.845154,0.013375
0.929320,0.007565
0.774597,0.002387
0.925820,0.005177
0.863576,0.005556
0.782881,0.012264
0.910259,0.022840
0.690066,0.003566
0.905822,0.004346
0.957427,0.011586
0.958140,0.019488
0.929981,0.003008
0.888523,0.018238
0.896854,0.006374
0.971825,0.005229
0.785905,0.010655
0.983739,0.013660
0.834058,0.010891
0.911147,0.003309
0.983739,0.005712
0.948683,0.006692
0.927613,0.004067
0.902671,0.005256
0.793492,0.004515
0.761577,0.005319
0.834058,0.001956
0.978019,0.010498
0.830455,0.000218
0.951190,0.008828
0.942809,0.011362
0.930949,0.018962
0.929320,0.002306
0.879049,0.007414
0.978945,0.027056
0.838870,0.005689
0.866025,0.002164
0.830949,0.002688
0.812404,0.006332
0.946864,0.003095
0.811844,0.004858
0.770552,0.004790
0.894427,0.005643
0.816497,0.006009
0.727607,0.003876
0.922958,0.003761
0.877058,0.005039
0.866025,0.002894
0.774597,0.002993
0.866025,0.008680
0.889757,0.001525
0.971825,0.006710
0.816497,0.008182
0.966092,0.009962
0.925820,0.011666
0.935414,0.006863
0.925820,0.012924
0.970143,0.010225
0.832050,0.003856
345,0.015934
