0.889212,0.015396
0.879883,0.009140
0.787839,0.014174
0.891883,0.003990
0.927961,0.014871
0.960769,0.016588
0.906765,0.028299
0.917011,0.027536
0.981981,0.007990
0.758288,0.015698
0.838274,0.005955
0.852803,0.009143
0.915811,0.027214
0.923548,0.027071
0.888523,0.009772
0.872872,0.014191
0.800641,0.004868
0.790569,0.029748
0.966092,0.011477
0.903211,0.017350
0.969223,0.015641
56,0.019222
0.889212,0.015396
0.879883,0.009140
0.787839,0.014174
0.891883,0.003990
0.927961,0.014871
0.960769,0.016588
0.906765,0.028299
0.917011,0.027536
0.981981,0.007990
0.758288,0.015698
0.838274,0.005955
0.852803,0.009143
0.915811,0.027214
0.923548,0.027071
0.888523,0.009772
0.872872,0.014191
0.800641,0.004868
0.790569,0.029748
0.966092,0.011477
0.903211,0.017350
0.969223,0.015641
56,0.019222
0.889212,0.015396
0.879883,0.009140
0.787839,0.014174
0.891883,0.003990
0.927961,0.014871
0.960769,0.016588
0.906765,0.028299
0.917011,0.027536
0.981981,0.007990
0.758288,0.015698
0.838274,0.005955
0.852803,0.009143
0.915811,0.027214
0.923548,0.027071
0.888523,0.009772
0.872872,0.014191
0.800641,0.004868
0.790569,0.029748
0.966092,0.011477
0.903211,0.017350
0.969223,0.015641
56,0.019222
