0.753371,0.008120
0.917663,0.008392
0.968904,0.002851
0.974679,0.010113
0.929981,0.006175
0.941124,0.008249
0.638285,0.004021
0.569495,0.001882
0.835711,0.002413
0.845154,0.005423
0.821995,0.005604
0.964901,0.014383
0.739709,0.003763
0.986394,0.009068
0.837552,0.013051
0.987096,0.005728
0.722315,0.008339
0.919866,0.006589
0.908893,0.011260
0.985611,0.003268
0.852803,0.007118
0.884652,0.012721
0.967204,0.026037
0.981981,0.017091
0.780869,0.007334
0.908893,0.002110
0.770552,0.013224
0.909718,0.004386
71,0.019222
0.753371,0.008120
0.917663,0.008392
0.968904,0.002851
0.974679,0.010113
0.929981,0.006175
0.941124,0.008249
0.638285,0.004021
0.569495,0.001882
0.835711,0.002413
0.845154,0.005423
0.821995,0.005604
0.964901,0.014383
0.739709,0.003763
0.986394,0.009068
0.837552,0.013051
0.987096,0.005728
0.722315,0.008339
0.919866,0.006589
0.908893,0.011260
0.985611,0.003268
0.852803,0.007118
0.884652,0.012721
0.967204,0.026037
0.981981,0.017091
0.780869,0.007334
0.908893,0.002110
0.770552,0.013224
0.909718,0.004386
71,0.019222
0.753371,0.008120
0.917663,0.008392
0.968904,0.002851
0.974679,0.010113
0.929981,0.006175
0.941124,0.008249
0.638285,0.004021
0.569495,0.001882
0.835711,0.002413
0.845154,0.005423
0.821995,0.005604
0.964901,0.014383
0.739709,0.003763
0.986394,0.009068
0.837552,0.013051
0.987096,0.005728
0.722315,0.008339
0.919866,0.006589
0.908893,0.011260
0.985611,0.003268
0.852803,0.007118
0.884652,0.012721
0.967204,0.026037
0.981981,0.017091
0.780869,0.007334
0.908893,0.002110
0.770552,0.013224
0.909718,0.004386
71,0.019222
