0.894427,0.028401
0.916515,0.025286
0.897150,0.030068
0.935414,0.029438
0.870988,0.022629
0.832050,0.048759
0.938083,0.012644
0.663325,0.053441
0.847319,0.012858
0.836660,0.030497
0.970143,0.070703
0.842927,0.021382
45,0.019222
0.894427,0.028401
0.916515,0.025286
0.897150,0.030068
0.935414,0.029438
0.870988,0.022629
0.832050,0.048759
0.938083,0.012644
0.663325,0.053441
0.847319,0.012858
0.836660,0.030497
0.970143,0.070703
0.842927,0.021382
45,0.019222
0.894427,0.028401
0.916515,0.025286
0.897150,0.030068
0.935414,0.029438
0.870988,0.022629
0.832050,0.048759
0.938083,0.012644
0.663325,0.053441
0.847319,0.012858
0.836660,0.030497
0.970143,0.070703
0.842927,0.021382
45,0.019222
