0.851130,0.017542
0.899154,0.001728
0.951800,0.008936
0.980078,0.012249
0.875672,0.013174
0.785544,0.014998
0.926048,0.016713
0.511038,0.012824
0.923805,0.013543
0.848804,0.019596
0.912605,0.005212
0.879833,0.001960
0.788638,0.027356
0.941341,0.003585
0.898970,0.005346
0.858596,0.011507
0.678196,0.002673
0.892244,0.005689
0.991121,0.013262
0.989019,0.007338
0.902082,0.005269
0.788666,0.009764
0.964329,0.016173
0.989239,0.008168
0.842540,0.012944
0.588615,0.007696
0.920486,0.011802
0.889273,0.020516
0.902786,0.007751
0.733191,0.011588
0.997487,0.014578
0.896452,0.013875
0.907089,0.015117
0.744145,0.011915
0.922289,0.005536
0.992760,0.008022
0.770149,0.010052
0.891717,0.012531
0.891594,0.013091
0.924831,0.023461
0.819763,0.013474
0.725427,0.010370
0.870961,0.026107
0.893800,0.016604
0.982457,0.027108
0.940961,0.012600
0.985304,0.018693
0.950281,0.022293
0.792096,0.007965
0.759671,0.008011
0.694629,0.010839
302,0.015934
