0.969146,0.010936
0.874068,0.007177
0.675095,0.022914
0.889065,0.012352
0.904625,0.011475
0.953517,0.023169
0.657301,0.010894
0.837075,0.025418
0.797288,0.006963
0.958810,0.012808
0.878661,0.010384
0.849905,0.017126
0.824692,0.005712
0.914078,0.004874
0.635070,0.015795
0.802055,0.026116
0.734968,0.004946
0.869788,0.012614
0.973998,0.024581
0.576183,0.010350
0.671997,0.030483
0.860072,0.018401
0.828013,0.006416
0.890355,0.025016
0.902282,0.004053
0.938488,0.005053
0.947714,0.011453
0.970807,0.028323
0.943307,0.007572
0.660851,0.006823
0.584079,0.003649
0.716063,0.003709
0.693712,0.004950
0.741356,0.007059
0.690912,0.006456
0.686276,0.012240
0.892039,0.005235
0.719150,0.002628
0.760755,0.006465
284,0.015934
