0.840925,0.025678
0.873384,0.004191
0.468535,0.018913
0.998962,0.005078
0.769029,0.013559
0.576736,0.011366
0.937251,0.006871
0.972673,0.006043
0.660108,0.005706
0.612408,0.007515
0.985753,0.005958
0.824829,0.003746
0.744262,0.001104
0.725243,0.006452
0.987824,0.009573
0.759557,0.007137
0.932441,0.005350
0.589941,0.009801
0.547482,0.009511
0.740033,0.010809
0.738720,0.011732
0.954070,0.034310
0.900924,0.008526
0.842359,0.010953
0.965341,0.009353
0.796464,0.012652
0.919940,0.015333
0.838697,0.013906
0.881229,0.013930
0.708993,0.013461
0.760156,0.009491
0.932745,0.022858
0.725639,0.010227
0.838788,0.010504
0.910766,0.012812
0.939821,0.012384
0.802533,0.009448
0.711745,0.011855
0.990903,0.011438
0.903477,0.010109
0.950537,0.012716
0.931699,0.011434
0.824393,0.011359
0.912482,0.011138
0.942097,0.019130
280,0.015934
