0.883609,0.004293
0.593351,0.026560
0.885897,0.005511
0.824668,0.005863
0.916545,0.006704
0.900803,0.011962
0.702705,0.009091
0.760609,0.004821
0.518701,0.007365
0.505965,0.017960
0.929312,0.010123
0.732073,0.004757
0.752911,0.004141
0.959497,0.007007
0.825972,0.028067
0.565726,0.018600
0.459355,0.016046
0.699966,0.003201
0.696001,0.011235
0.640945,0.003213
0.751137,0.006099
0.975026,0.017700
0.932160,0.013395
0.804880,0.009999
0.807818,0.005058
0.833842,0.013441
0.666842,0.012684
0.807434,0.012646
0.691565,0.008968
0.959757,0.005501
0.755733,0.018364
0.776600,0.018097
0.967556,0.007318
0.888818,0.009347
0.961435,0.013756
0.926051,0.003737
0.762709,0.008651
0.668589,0.011555
0.642974,0.007750
0.769248,0.012480
0.913966,0.020621
0.838263,0.006955
0.725144,0.006434
0.891554,0.003570
0.909186,0.005988
0.925727,0.012916
0.958150,0.007513
0.796463,0.008705
0.895058,0.004053
0.916061,0.005249
0.960805,0.002484
0.999259,0.009803
0.998881,0.005182
0.730053,0.004427
0.605566,0.004316
0.955350,0.003168
0.610066,0.003076
0.944154,0.006214
0.752304,0.003543
0.881996,0.001180
0.563253,0.002710
0.828728,0.005602
0.513708,0.004893
0.712607,0.016564
0.678465,0.008185
0.956658,0.026372
0.795897,0.002672
0.915643,0.004251
0.849057,0.005364
0.884994,0.003508
0.502708,0.002584
0.736082,0.004180
0.990161,0.011886
0.908427,0.007608
0.853901,0.006375
0.902822,0.007346
0.866954,0.003187
0.938655,0.022151
345,0.015934
