0.646811,0.014386
0.832419,0.020722
0.843162,0.004740
0.936510,0.016712
0.495131,0.010594
0.838177,0.002828
0.761524,0.012833
0.533496,0.031187
0.705674,0.009307
0.841293,0.004022
0.996078,0.023167
0.805337,0.009588
0.560345,0.008656
0.857150,0.017073
0.856116,0.012532
0.937969,0.005002
0.979417,0.014605
0.999983,0.008785
0.805273,0.013637
0.728465,0.010405
0.863260,0.009855
0.809949,0.017197
0.849737,0.014117
0.979044,0.006556
0.898277,0.011614
0.685097,0.007343
0.947743,0.010870
0.964004,0.008149
0.909787,0.012604
0.965938,0.011216
0.676200,0.007293
0.976196,0.014769
0.639208,0.015627
0.945195,0.010873
0.861500,0.016569
0.858255,0.010110
0.908769,0.008008
0.865924,0.006663
0.890142,0.013151
0.852778,0.020992
0.955700,0.014599
0.801589,0.006884
0.687961,0.018173
0.996210,0.013234
0.840419,0.005369
0.918503,0.008761
0.847492,0.014187
0.766215,0.017597
0.728703,0.014968
0.922017,0.019899
343,0.015934
