0.889212,0.014045
0.879883,0.011210
0.787839,0.018281
0.891883,0.007012
0.927961,0.016411
0.960769,0.014234
0.906765,0.026231
0.917011,0.029008
0.981981,0.011897
0.758288,0.018471
0.838274,0.008185
0.852803,0.011762
0.777282,0.023679
0.888523,0.012620
0.872872,0.017658
0.800641,0.006940
0.966092,0.014499
0.903211,0.020626
0.969223,0.018702
55,0.019222
0.889212,0.014045
0.879883,0.011210
0.787839,0.018281
0.891883,0.007012
0.927961,0.016411
0.960769,0.014234
0.906765,0.026231
0.917011,0.029008
0.981981,0.011897
0.758288,0.018471
0.838274,0.008185
0.852803,0.011762
0.777282,0.023679
0.888523,0.012620
0.872872,0.017658
0.800641,0.006940
0.966092,0.014499
0.903211,0.020626
0.969223,0.018702
55,0.019222
0.889212,0.014045
0.879883,0.011210
0.787839,0.018281
0.891883,0.007012
0.927961,0.016411
0.960769,0.014234
0.906765,0.026231
0.917011,0.029008
0.981981,0.011897
0.758288,0.018471
0.838274,0.008185
0.852803,0.011762
0.777282,0.023679
0.888523,0.012620
0.872872,0.017658
0.800641,0.006940
0.966092,0.014499
0.903211,0.020626
0.969223,0.018702
55,0.019222
