0.979796,0.016954
0.944400,0.016401
0.973329,0.030660
0.938591,0.009543
0.776643,0.026940
0.961769,0.029306
0.935414,0.005844
0.866025,0.010661
0.811844,0.006952
0.948683,0.009824
0.985611,0.012278
0.885316,0.003816
0.840168,0.006176
0.984732,0.002264
0.925820,0.003462
46,0.019222
0.979796,0.016954
0.944400,0.016401
0.973329,0.030660
0.938591,0.009543
0.776643,0.026940
0.961769,0.029306
0.935414,0.005844
0.866025,0.010661
0.811844,0.006952
0.948683,0.009824
0.985611,0.012278
0.885316,0.003816
0.840168,0.006176
0.984732,0.002264
0.925820,0.003462
46,0.019222
0.979796,0.016954
0.944400,0.016401
0.973329,0.030660
0.938591,0.009543
0.776643,0.026940
0.961769,0.029306
0.935414,0.005844
0.866025,0.010661
0.811844,0.006952
0.948683,0.009824
0.985611,0.012278
0.885316,0.003816
0.840168,0.006176
0.984732,0.002264
0.925820,0.003462
46,0.019222
