0.753371,0.016162
0.917663,0.010134
0.968904,0.006701
0.974679,0.018797
0.929981,0.010876
0.941124,0.008683
0.638285,0.006995
0.569495,0.008082
0.835711,0.003778
0.845154,0.005957
0.821995,0.005264
0.964901,0.008926
0.739709,0.003548
0.986394,0.005547
0.837552,0.005604
0.987096,0.002754
0.722315,0.013512
0.919866,0.003919
0.908893,0.002742
0.985611,0.006192
0.852803,0.002768
0.884652,0.006894
0.967204,0.017864
0.981981,0.008177
0.780869,0.002218
0.770552,0.005623
0.909718,0.008264
0.909718,0.035071
69,0.019222
0.753371,0.016162
0.917663,0.010134
0.968904,0.006701
0.974679,0.018797
0.929981,0.010876
0.941124,0.008683
0.638285,0.006995
0.569495,0.008082
0.835711,0.003778
0.845154,0.005957
0.821995,0.005264
0.964901,0.008926
0.739709,0.003548
0.986394,0.005547
0.837552,0.005604
0.987096,0.002754
0.722315,0.013512
0.919866,0.003919
0.908893,0.002742
0.985611,0.006192
0.852803,0.002768
0.884652,0.006894
0.967204,0.017864
0.981981,0.008177
0.780869,0.002218
0.770552,0.005623
0.909718,0.008264
0.909718,0.035071
69,0.019222
0.753371,0.016162
0.917663,0.010134
0.968904,0.006701
0.974679,0.018797
0.929981,0.010876
0.941124,0.008683
0.638285,0.006995
0.569495,0.008082
0.835711,0.003778
0.845154,0.005957
0.821995,0.005264
0.964901,0.008926
0.739709,0.003548
0.986394,0.005547
0.837552,0.005604
0.987096,0.002754
0.722315,0.013512
0.919866,0.003919
0.908893,0.002742
0.985611,0.006192
0.852803,0.002768
0.884652,0.006894
0.967204,0.017864
0.981981,0.008177
0.780869,0.002218
0.770552,0.005623
0.909718,0.008264
0.909718,0.035071
69,0.019222
