0.866025,0.010142
0.774597,0.016810
0.755929,0.013790
0.912871,0.008655
0.707107,0.017134
0.707107,0.007273
0.912871,0.014722
0.707107,0.023041
0.632456,0.003141
0.000000,0.002909
0.847791,0.009514
0.857493,0.009612
0.787839,0.007269
0.784465,0.020902
0.915811,0.011072
0.779194,0.013440
0.842927,0.008675
0.897527,0.012722
0.977525,0.016661
0.889212,0.000525
0.969223,0.009394
0.953463,0.007661
0.927613,0.019101
0.870988,0.016962
0.855399,0.008483
0.981307,0.025198
0.942809,0.008081
0.871780,0.028585
0.957427,0.027342
0.971008,0.001577
0.830455,0.018903
0.980581,0.026641
0.981981,0.007586
0.931891,0.007148
0.875595,0.028268
0.861892,0.005634
0.811107,0.009050
0.940064,0.013359
0.894427,0.005219
0.918559,0.005081
0.862316,0.009736
0.866025,0.003649
0.968246,0.020253
0.848528,0.003505
0.964901,0.014724
0.888523,0.001661
0.695608,0.004487
0.946864,0.018096
0.589768,0.005339
0.875595,0.005323
0.921954,0.008146
0.978019,0.009965
0.890564,0.004994
0.751068,0.004501
0.919866,0.000789
0.886405,0.004503
0.861892,0.006950
0.838871,0.003954
0.589380,0.007501
0.728869,0.012766
0.891133,0.006100
0.774597,0.007180
0.981307,0.009803
0.945905,0.007399
0.919866,0.003746
0.840168,0.002064
0.932505,0.008463
0.790569,0.002872
0.970143,0.025648
0.797724,0.003330
0.904534,0.006542
0.774597,0.009669
0.977008,0.005854
0.797724,0.003199
0.963624,0.003123
0.939336,0.003155
0.720082,0.006206
0.874475,0.010824
0.970143,0.009240
259,0.015934
