0.774597,0.012445
0.816497,0.013974
0.755929,0.009955
0.805077,0.003292
0.910642,0.022791
0.885316,0.030342
0.903508,0.007441
0.937043,0.007052
0.946864,0.007176
0.852803,0.016593
0.961524,0.003969
0.912871,0.008783
0.977008,0.016161
0.962720,0.005116
0.948683,0.009006
0.859727,0.009183
0.859125,0.007700
0.877971,0.013208
0.914991,0.008724
0.964486,0.014284
0.945905,0.022269
0.968246,0.002390
0.985611,0.000960
0.868966,0.003252
0.946485,0.003008
0.988571,0.009991
0.891556,0.007539
0.908295,0.007314
0.862662,0.006104
0.949968,0.011765
0.983192,0.010095
0.942809,0.006320
0.932505,0.012235
0.975900,0.009668
0.929320,0.013066
0.751068,0.008174
0.899735,0.010302
0.985184,0.006303
0.907485,0.017408
0.872872,0.013894
0.875595,0.003196
0.780189,0.001030
0.949968,0.020867
0.886405,0.010236
0.948683,0.006197
0.904534,0.005006
0.962250,0.008864
0.925820,0.021851
259,0.015934
