0.707107,0.012896
0.953463,0.025945
0.925820,0.020920
0.977008,0.013752
0.858395,0.004789
0.983739,0.009841
0.801784,0.007406
0.975900,0.011596
0.834058,0.008636
0.925820,0.014644
0.790569,0.006017
0.988571,0.004219
0.963624,0.005758
0.966092,0.015918
0.868966,0.013779
0.876038,0.012439
0.987421,0.018108
0.904534,0.026081
0.963624,0.024080
0.859727,0.005411
0.924416,0.015781
0.917011,0.010971
0.987096,0.024563
0.809776,0.013256
0.974679,0.006236
0.797724,0.014239
0.960143,0.015953
0.966092,0.010851
0.842075,0.007629
0.782881,0.008177
0.986754,0.018535
0.730297,0.018101
0.988024,0.011285
0.976467,0.012494
0.974022,0.021561
0.925820,0.014172
0.884652,0.011513
0.918225,0.008511
0.987096,0.015787
0.806226,0.006643
0.971008,0.009745
0.836660,0.008773
0.942809,0.006691
0.918225,0.008919
0.927613,0.005477
0.950382,0.017766
0.852803,0.006419
0.984732,0.012521
0.942809,0.016574
259,0.015934
