0.816497,0.011337
0.816497,0.005041
0.707107,0.011798
0.845154,0.015429
0.707107,0.029151
0.935414,0.012372
0.925820,0.003941
0.577350,0.015030
0.845154,0.026075
0.983192,0.005146
0.852803,0.010761
0.986394,0.010250
0.650945,0.005801
0.953463,0.007876
0.983739,0.016679
0.907485,0.005221
0.832993,0.005048
0.803638,0.010461
0.938591,0.005811
0.950382,0.006812
0.988571,0.006050
0.947331,0.006231
0.774597,0.008622
0.894427,0.007502
0.985184,0.006279
0.808122,0.003602
0.920775,0.007280
0.850963,0.008465
0.762493,0.004987
0.762001,0.011013
0.919866,0.002422
0.933257,0.014224
0.946485,0.003334
0.816497,0.007218
0.842424,0.007301
0.964901,0.013964
0.935414,0.015238
0.891133,0.007134
0.958603,0.008019
0.870388,0.003269
0.912871,0.007793
0.922531,0.026737
0.981981,0.003372
207,0.015934
