0.829156,0.016435
0.966092,0.021511
0.891133,0.018628
0.985184,0.016857
0.843274,0.013453
0.983192,0.018249
0.922958,0.008259
0.904534,0.014285
0.843274,0.006884
0.770552,0.024905
0.984732,0.024620
0.849837,0.009393
0.975900,0.017632
0.931891,0.013500
0.900450,0.016355
0.843274,0.020568
0.935414,0.011359
0.958603,0.016142
0.885316,0.011490
0.871780,0.018826
0.950382,0.013423
0.887262,0.009614
0.868554,0.017762
0.986013,0.009432
0.975900,0.018930
0.897527,0.032801
0.977008,0.034364
0.986013,0.037048
0.939336,0.013040
0.950382,0.015565
0.861357,0.012386
0.833333,0.023652
0.894427,0.012463
0.954864,0.016083
218,0.015934
