0.894427,0.005615
0.866025,0.005249
0.816497,0.010190
0.707107,0.018525
0.755929,0.010684
0.816497,0.003609
0.816497,0.025535
0.645497,0.002744
0.577350,0.012483
0.942809,0.005329
0.886405,0.019375
0.838274,0.002523
0.728869,0.010465
0.800641,0.003569
0.804400,0.009117
0.866025,0.009388
0.845154,0.013507
0.970143,0.004524
0.842927,0.007892
0.985611,0.013108
0.941124,0.009640
0.845154,0.005497
0.983192,0.010115
0.957427,0.012495
0.958603,0.023776
0.899735,0.009965
0.958315,0.010865
0.944400,0.013276
0.989529,0.003130
0.879883,0.020815
0.927613,0.012529
0.959715,0.006077
0.929320,0.008252
0.983192,0.016730
0.880631,0.009932
0.960769,0.009470
0.875190,0.020171
0.976467,0.007303
0.923936,0.013867
0.832050,0.006707
0.961769,0.004686
0.843274,0.008751
0.935414,0.007918
0.977525,0.021056
0.896854,0.002869
0.981981,0.009350
0.948683,0.009776
0.894427,0.010868
0.987421,0.001351
0.971008,0.005379
0.928477,0.009313
0.894427,0.006903
0.869918,0.010529
0.910927,0.029736
0.944400,0.003649
0.836660,0.007053
0.927961,0.012239
0.847791,0.004522
0.918559,0.010916
0.774597,0.004054
0.957427,0.006094
0.691564,0.003217
0.834058,0.003433
0.801784,0.006701
0.969223,0.015622
0.974022,0.002027
0.971825,0.007587
0.856349,0.002092
0.917663,0.007314
0.923548,0.006285
0.889757,0.010174
0.870988,0.010761
0.861892,0.013254
0.838274,0.007673
0.774597,0.006459
0.970143,0.004139
0.707107,0.003093
0.856349,0.004165
0.874475,0.007400
0.953463,0.003489
0.984251,0.002195
0.794719,0.004172
0.908893,0.013252
0.963624,0.010699
0.973328,0.002455
0.866025,0.003550
259,0.015934
