0.940540,0.020757
0.933257,0.027853
0.937437,0.026655
0.962720,0.021495
0.989304,0.025175
0.789272,0.027916
0.927961,0.018820
0.845154,0.029195
0.959166,0.029847
0.788430,0.025574
0.675664,0.027481
0.898717,0.020011
0.946485,0.020152
0.860233,0.034418
36,0.019222
0.940540,0.020757
0.933257,0.027853
0.937437,0.026655
0.962720,0.021495
0.989304,0.025175
0.789272,0.027916
0.927961,0.018820
0.845154,0.029195
0.959166,0.029847
0.788430,0.025574
0.675664,0.027481
0.898717,0.020011
0.946485,0.020152
0.860233,0.034418
36,0.019222
0.940540,0.020757
0.933257,0.027853
0.937437,0.026655
0.962720,0.021495
0.989304,0.025175
0.789272,0.027916
0.927961,0.018820
0.845154,0.029195
0.959166,0.029847
0.788430,0.025574
0.675664,0.027481
0.898717,0.020011
0.946485,0.020152
0.860233,0.034418
36,0.019222
