0.935414,0.013086
0.768221,0.033526
0.717741,0.015733
0.766965,0.018705
0.962720,0.012679
0.939336,0.018448
0.806947,0.031514
0.939336,0.007398
0.905822,0.009042
0.961769,0.016014
0.707107,0.020826
0.967204,0.023685
41,0.019222
0.935414,0.013086
0.768221,0.033526
0.717741,0.015733
0.766965,0.018705
0.962720,0.012679
0.939336,0.018448
0.806947,0.031514
0.939336,0.007398
0.905822,0.009042
0.961769,0.016014
0.707107,0.020826
0.967204,0.023685
41,0.019222
0.935414,0.013086
0.768221,0.033526
0.717741,0.015733
0.766965,0.018705
0.962720,0.012679
0.939336,0.018448
0.806947,0.031514
0.939336,0.007398
0.905822,0.009042
0.961769,0.016014
0.707107,0.020826
0.967204,0.023685
41,0.019222
