0.738549,0.002688
0.577350,0.006035
0.925820,0.006416
0.966092,0.005649
0.816497,0.003271
0.707107,0.009930
0.617213,0.007387
0.830455,0.003273
0.852803,0.009801
0.826394,0.003426
0.863397,0.005349
0.985815,0.006332
0.827606,0.003779
0.875348,0.007066
0.939000,0.008614
0.912871,0.007296
0.939336,0.018322
0.882735,0.003488
0.950382,0.009213
0.954864,0.005521
0.971825,0.016808
0.961963,0.016104
0.921954,0.009468
0.954314,0.007769
0.968246,0.010405
0.968742,0.010279
0.984962,0.020311
0.982905,0.004723
0.953463,0.007875
0.793116,0.009150
0.880830,0.005322
0.960769,0.006331
0.894427,0.003420
78,0.020707
