0.780190,0.008277
0.974679,0.005784
0.919866,0.006377
0.904534,0.007280
0.935414,0.002063
0.816497,0.008419
0.970143,0.008521
0.962250,0.021189
0.859727,0.007505
0.977008,0.004127
0.825723,0.005287
0.919866,0.001365
0.891133,0.005657
0.966092,0.002434
0.918559,0.021321
0.912871,0.004623
0.935414,0.004442
0.856349,0.002262
0.816497,0.001680
0.951972,0.003570
0.784465,0.005040
0.774597,0.006197
0.912871,0.002165
0.960769,0.004811
0.907485,0.004451
0.969223,0.001932
0.925820,0.007295
0.816497,0.006601
0.733799,0.002078
0.829156,0.002669
0.804400,0.009029
0.707107,0.002500
0.932505,0.001417
0.884652,0.012814
0.845154,0.006194
0.849837,0.003373
0.939336,0.005303
0.932505,0.005757
0.889757,0.007862
0.942809,0.002591
0.797724,0.008440
0.921954,0.006835
0.884652,0.003599
0.859727,0.000935
102,0.015857
