0.979796,0.001556
0.797724,0.007198
0.945905,0.006441
0.741620,0.003890
0.970143,0.009070
0.730297,0.003891
0.928477,0.016369
0.960769,0.009120
0.779194,0.005445
0.758787,0.005005
0.978945,0.004433
0.901388,0.003863
0.930949,0.008484
0.852803,0.000811
0.966092,0.003413
0.816497,0.001383
0.963624,0.004808
0.832050,0.004414
0.957427,0.005195
0.888523,0.015699
0.879883,0.003029
0.933257,0.007192
0.866025,0.003581
0.845154,0.001082
0.957427,0.004282
0.838871,0.003493
0.939336,0.004849
0.960769,0.005089
0.804400,0.007748
0.874475,0.001575
0.957427,0.003106
0.888523,0.002490
0.935414,0.008594
0.707107,0.001363
0.901388,0.011595
0.968246,0.002729
0.852803,0.002269
0.858395,0.004641
0.930949,0.001729
0.963624,0.002349
0.816497,0.004477
0.745356,0.001537
0.781736,0.001346
0.769800,0.001448
102,0.015857
