0.494687,0.004134
0.495789,0.013991
0.512111,0.006685
0.651931,0.003921
0.697881,0.009863
0.633584,0.011842
0.809977,0.023019
0.618617,0.012481
0.991164,0.004950
0.912550,0.008569
0.664135,0.010525
0.866845,0.004173
0.830746,0.001070
0.871641,0.006869
0.654083,0.011263
0.567423,0.006027
0.682913,0.006967
0.690588,0.004921
0.829628,0.003319
0.808394,0.007442
0.956430,0.008229
0.827312,0.008112
0.972105,0.012155
0.887492,0.010591
0.961539,0.007759
0.760373,0.007908
0.782870,0.006356
0.547536,0.003044
0.723560,0.028395
0.920986,0.014057
0.946143,0.008106
0.963635,0.014370
0.686556,0.007849
0.983327,0.012112
0.757730,0.007705
0.916647,0.004652
0.567350,0.010098
0.466389,0.002287
0.688759,0.008736
0.781052,0.006041
0.797398,0.005437
0.708661,0.010325
0.537353,0.010326
0.668728,0.007178
0.844713,0.029623
88,0.020707
