0.513827,0.007442
0.921609,0.009544
0.505653,0.007079
0.692082,0.006664
0.809550,0.006126
0.822892,0.005627
0.638901,0.015831
0.936275,0.015845
0.661837,0.010466
0.631436,0.002821
0.896905,0.002294
0.987308,0.009698
0.985723,0.012168
0.982501,0.020522
0.833890,0.005243
0.900718,0.003632
0.867932,0.006015
0.889293,0.025252
0.897642,0.007003
0.968315,0.006057
0.995996,0.007301
0.825201,0.008563
0.653566,0.002231
0.891834,0.007093
0.941762,0.010486
0.814068,0.010827
0.785922,0.027984
0.712472,0.005706
0.824811,0.006470
0.884645,0.027012
0.765412,0.003705
0.893036,0.001406
0.624547,0.003235
0.752208,0.002894
0.444435,0.003339
0.981492,0.018661
0.363679,0.005128
0.894355,0.017371
0.858612,0.004534
88,0.020707
