0.898426,0.002020
0.649264,0.003601
0.526985,0.000751
0.833667,0.001316
0.486246,0.005574
0.440287,0.003882
0.540252,0.024810
0.658225,0.014432
0.999290,0.008383
0.996540,0.016391
0.929715,0.023193
0.861784,0.004169
0.869565,0.013436
0.597682,0.003178
0.953655,0.004063
0.725115,0.001492
0.632110,0.002514
0.785546,0.003958
0.568314,0.005328
0.906872,0.006559
0.832576,0.001823
0.711981,0.003405
0.773528,0.006608
0.903794,0.004872
0.815256,0.008260
0.970853,0.002881
0.931210,0.011282
0.952171,0.004356
0.977036,0.004719
0.653280,0.010355
0.675018,0.007262
0.536186,0.003148
0.994787,0.004885
0.891157,0.005572
0.649458,0.005102
0.790584,0.003725
88,0.020707
