0.707107,0.008610
0.948683,0.021531
0.625543,0.007065
0.816497,0.008394
0.603023,0.007133
0.797724,0.004836
0.790569,0.005559
0.940540,0.002143
0.834058,0.007783
0.616670,0.003751
0.805077,0.002312
0.914991,0.003526
0.941469,0.005090
0.858897,0.001576
0.780869,0.006135
0.896421,0.005582
0.964486,0.004767
0.819407,0.007329
0.989304,0.006690
0.883452,0.003594
0.930260,0.003509
0.748736,0.002526
0.903508,0.003693
0.912871,0.002318
0.983470,0.002467
0.930260,0.002921
0.863731,0.002257
0.987421,0.004133
0.917011,0.006098
0.974679,0.004345
0.987730,0.005762
0.899735,0.006273
0.958315,0.006984
0.929320,0.003838
0.787839,0.002134
0.944911,0.005926
0.868554,0.002607
0.734489,0.001202
0.890871,0.004248
0.935414,0.009489
0.803837,0.002452
0.935414,0.004618
0.988024,0.006491
0.977008,0.008208
0.799590,0.002124
0.982607,0.014322
0.961524,0.004271
0.893095,0.004468
0.845154,0.003678
0.959166,0.005580
0.816497,0.000776
0.892530,0.004345
88,0.020707
