0.745356,0.018302
0.894427,0.005702
0.790569,0.018000
0.912871,0.008782
0.603023,0.008502
0.651339,0.004027
0.679366,0.006939
0.763763,0.001270
0.843527,0.002604
0.947607,0.003664
0.946485,0.001819
0.823055,0.004195
0.966092,0.004375
0.891133,0.003239
0.823754,0.002057
0.893011,0.006850
0.925820,0.004637
0.750000,0.003978
0.728869,0.001862
0.828594,0.002834
0.958315,0.004541
0.976467,0.006342
0.866025,0.006556
0.980581,0.004663
0.921954,0.007664
0.888523,0.003357
0.972598,0.005559
0.963624,0.006809
0.975305,0.005468
0.902194,0.007517
0.929320,0.006418
0.944089,0.006184
0.874475,0.007649
0.969536,0.005241
0.776363,0.006401
0.901388,0.005845
0.830455,0.006840
0.992395,0.016366
0.790569,0.002212
0.872464,0.006043
0.835269,0.002822
0.866025,0.014795
0.888523,0.004985
0.951190,0.004143
0.866025,0.002796
0.879394,0.000333
0.804400,0.001446
0.803219,0.004400
88,0.020707
