0.632456,0.011884
0.935414,0.018982
0.942809,0.004689
0.632456,0.009242
0.816497,0.004525
0.612372,0.016479
0.906327,0.003746
0.803219,0.003337
0.929320,0.005045
0.713506,0.002370
0.924211,0.004548
0.883176,0.004189
0.799305,0.002086
0.943456,0.015658
0.978492,0.003924
0.785905,0.003533
0.809040,0.002259
0.753778,0.001185
0.942809,0.009261
0.925820,0.002598
0.687730,0.001108
0.872872,0.001449
0.908054,0.004675
0.938806,0.003772
0.910642,0.005492
0.966092,0.003788
0.866025,0.009349
0.901388,0.003107
0.932936,0.007676
0.927173,0.001022
0.990867,0.003393
0.898027,0.003312
0.968904,0.002538
0.907485,0.003170
0.859727,0.000974
0.963624,0.011797
0.934199,0.003130
0.934199,0.003933
0.869227,0.002533
0.977692,0.013479
0.683917,0.000507
0.821995,0.001913
0.910014,0.005602
0.758787,0.001899
0.921954,0.007794
0.950217,0.005384
88,0.020707
