0.333333,0.006302
0.500000,0.004089
0.774597,0.005575
0.894427,0.005133
0.666667,0.002760
0.594089,0.003748
0.723747,0.002226
0.707107,0.000828
0.627646,0.000254
0.730297,0.002202
0.866025,0.005262
0.928841,0.002574
0.849837,0.002194
0.934646,0.021734
0.679366,0.003303
0.751068,0.003048
0.809040,0.001974
0.969412,0.005509
0.842075,0.005326
0.775984,0.003322
0.881917,0.004634
0.671729,0.000759
0.759125,0.003519
0.871355,0.004050
0.957427,0.008042
0.921954,0.005066
0.921954,0.004205
0.970143,0.002120
0.684167,0.005442
0.872872,0.009887
0.966842,0.002494
0.959497,0.002626
0.970725,0.001454
0.755929,0.004272
0.958140,0.005464
0.846415,0.009266
0.749429,0.003235
0.890871,0.003993
0.887262,0.004364
0.892143,0.004718
0.826640,0.004814
0.908513,0.002675
0.910259,0.003085
0.785281,0.001130
84,0.020707
