0.705930,0.009315
0.770267,0.028569
0.565131,0.007892
0.639011,0.004207
0.457198,0.002084
0.855694,0.002911
0.574470,0.005005
0.773598,0.018722
0.550860,0.003775
0.769191,0.011324
0.617531,0.020574
0.851166,0.011453
0.480106,0.001541
0.779585,0.003679
0.957279,0.006579
0.557471,0.002540
0.808671,0.003144
0.906453,0.004428
0.780591,0.002725
0.715066,0.001825
0.676442,0.001731
0.910084,0.005243
0.903351,0.001806
0.557731,0.006117
0.896304,0.010407
0.661289,0.001561
0.430122,0.005724
0.780512,0.006681
0.658871,0.003648
0.752364,0.001377
0.818236,0.003902
0.720421,0.026271
0.878050,0.022832
0.792804,0.006165
0.849247,0.011857
0.966948,0.005149
0.824239,0.006694
0.691416,0.001074
0.669527,0.002065
0.768511,0.004473
79,0.020707
