0.489316,0.010768
0.569766,0.005616
0.652005,0.004069
0.784888,0.003595
0.961147,0.006646
0.875588,0.019989
0.642351,0.005678
0.732054,0.005923
0.913204,0.018123
0.752552,0.010129
0.771672,0.001050
0.938327,0.002292
0.821492,0.005308
0.567800,0.003954
0.895794,0.005622
0.459984,0.007299
0.627903,0.009634
0.795757,0.005888
0.856962,0.003966
0.598485,0.002549
0.939871,0.002321
0.773104,0.002432
0.989072,0.001487
0.745835,0.006823
0.834522,0.007000
0.883656,0.005910
0.773232,0.005125
0.975583,0.006528
0.747470,0.004315
0.715179,0.001875
0.656799,0.025298
0.907687,0.006839
0.862898,0.004159
0.597786,0.005056
0.902185,0.005574
0.622740,0.006427
0.689837,0.013392
0.936118,0.008171
0.966382,0.002867
0.508870,0.004245
0.713004,0.007962
0.679099,0.003140
0.773242,0.002420
0.755870,0.005236
80,0.020707
