0.734963,0.025022
0.873204,0.007795
0.563480,0.012458
0.788496,0.006547
0.752399,0.006015
0.847375,0.026495
0.604645,0.018251
0.856480,0.030951
0.915730,0.010386
0.870651,0.002940
0.857386,0.001021
0.949571,0.010806
0.880811,0.002741
0.726810,0.011427
0.769256,0.004017
0.666669,0.001361
0.687084,0.006834
0.493919,0.003294
0.550425,0.003389
0.980067,0.003193
0.998356,0.009056
0.824291,0.011524
0.804904,0.006869
0.801048,0.003368
0.819080,0.024711
0.630512,0.006544
0.962698,0.004322
0.641458,0.004544
0.795841,0.005442
0.564521,0.002388
0.862220,0.026162
0.827898,0.003631
0.585756,0.000822
0.946093,0.005544
80,0.020707
