0.898426,0.001220
0.649264,0.002165
0.526985,0.001361
0.833667,0.002299
0.486246,0.003981
0.440287,0.002656
0.540252,0.023657
0.658225,0.015509
0.999290,0.009010
0.856846,0.017118
0.929715,0.022479
0.869565,0.013979
0.597682,0.002600
0.725115,0.001645
0.785546,0.004792
0.568314,0.004788
0.906872,0.005976
0.832576,0.001615
0.762497,0.006373
0.903794,0.004994
0.815256,0.007512
0.970853,0.003215
0.473164,0.004044
0.977036,0.004463
0.675018,0.007653
0.536186,0.003570
0.994787,0.003985
0.891157,0.005799
0.649458,0.004717
79,0.020707
