0.598187,0.010594
0.740506,0.005416
0.868267,0.007286
0.394656,0.001226
0.601589,0.009231
0.579576,0.001216
0.993578,0.008405
0.846304,0.018694
0.523570,0.001574
0.506552,0.006291
0.461288,0.002149
0.843421,0.006667
0.987416,0.004287
0.840932,0.005306
0.843321,0.008633
0.973961,0.004802
0.740815,0.004180
0.711200,0.003939
0.845961,0.002905
0.559158,0.003923
0.863702,0.002992
0.903351,0.002921
0.418364,0.006805
0.648336,0.002702
0.763055,0.002779
0.763701,0.006667
0.778991,0.004222
0.920130,0.004467
0.720421,0.027067
0.914701,0.006735
0.982836,0.005886
0.824239,0.007172
0.773030,0.003719
0.954175,0.018800
0.693960,0.001814
0.810388,0.013497
0.564123,0.004566
79,0.020707
