0.494687,0.021642
0.495789,0.007610
0.512111,0.019795
0.651931,0.018352
0.697881,0.009509
0.633584,0.008394
0.809977,0.041398
0.618617,0.005257
0.991164,0.013434
0.912550,0.010939
0.664135,0.023798
0.866845,0.006606
0.830746,0.009882
0.766250,0.013257
0.871641,0.004233
0.654083,0.018222
0.682913,0.004755
0.829628,0.004026
0.956430,0.007347
0.827312,0.002747
0.972105,0.005921
0.887492,0.007606
0.961539,0.004666
0.760373,0.012821
0.782870,0.005675
0.723560,0.024954
0.788831,0.004827
0.946143,0.006616
0.665633,0.009050
0.983327,0.003788
0.916647,0.002427
0.567350,0.007377
0.466389,0.003633
0.688759,0.008065
0.781052,0.004593
0.797398,0.003835
0.708661,0.005209
0.668728,0.007988
0.844713,0.027484
79,0.020707
