0.774597,0.011680
0.755929,0.008109
0.925820,0.010310
0.577350,0.004647
0.860663,0.007368
0.898027,0.007067
0.829156,0.007158
0.856349,0.004505
0.849837,0.002997
0.728431,0.001200
0.691095,0.002118
0.760886,0.008398
0.820008,0.003345
0.969536,0.007185
0.990521,0.010494
0.813733,0.003103
0.699379,0.006715
0.655921,0.006377
0.909718,0.005602
0.964274,0.004390
0.836660,0.003799
0.872872,0.002099
0.975900,0.005311
0.811844,0.002705
0.892679,0.004538
0.951662,0.007180
0.966092,0.006107
0.857816,0.005191
0.874475,0.006044
0.932936,0.005651
0.898027,0.001619
0.940540,0.004479
0.863990,0.004029
0.982607,0.006780
0.934199,0.003797
0.723241,0.003361
0.739510,0.004810
0.904534,0.004903
0.834523,0.002203
0.989071,0.010436
0.874475,0.002790
80,0.020707
