0.816497,0.004434
0.845154,0.004859
0.942809,0.003905
0.654654,0.003278
0.919866,0.002808
0.816497,0.005335
0.707107,0.003820
0.782881,0.002910
0.707107,0.003099
0.829993,0.001709
0.938806,0.000999
0.776643,0.005700
0.853913,0.002399
0.966092,0.005471
0.608581,0.003398
0.880830,0.001564
0.816497,0.002192
0.771100,0.005757
0.798935,0.001019
0.914529,0.005177
0.933700,0.003081
0.965507,0.008356
0.967559,0.004707
0.896617,0.002951
0.942809,0.004613
0.957427,0.007763
0.944400,0.002276
0.942809,0.003326
0.908295,0.003930
0.868966,0.004552
0.912871,0.001033
0.857816,0.009132
0.970725,0.001237
0.904534,0.006333
0.908513,0.005468
0.954864,0.009017
0.958140,0.005879
0.898027,0.004625
0.887262,0.003029
0.793116,0.004361
0.806226,0.004533
0.941124,0.005274
0.766356,0.003182
77,0.020707
