0.992581,0.036653
0.987099,0.040209
0.910684,0.006541
0.907166,0.043410
0.998245,0.016043
0.942619,0.035175
0.657391,0.028429
0.920183,0.005740
0.893559,0.013585
0.847588,0.033544
0.812817,0.004312
0.855931,0.012456
0.982807,0.015313
0.938743,0.016137
0.970091,0.022756
0.940798,0.020643
0.890041,0.014387
56,0.016353
