0.708718,0.012356
0.868765,0.024043
0.700691,0.013978
0.688899,0.010052
0.937342,0.006269
0.878165,0.004076
0.831569,0.020977
0.783386,0.025598
0.642765,0.004306
0.846255,0.002226
0.595098,0.004428
33,0.016422
