0.928477,0.006625
0.842424,0.011585
0.919866,0.009492
0.974679,0.008151
0.962720,0.008161
0.974022,0.006303
0.800000,0.007919
0.925820,0.007831
0.978019,0.003732
0.923548,0.005825
0.981981,0.015320
0.950847,0.013787
0.992032,0.007691
0.945905,0.006208
0.976650,0.007773
61,0.016353
