0.953463,0.004199
0.804400,0.004669
0.770552,0.006063
0.894427,0.007695
0.942809,0.004699
0.845154,0.004679
0.727607,0.001301
0.872872,0.002034
0.963624,0.005827
0.963624,0.007927
0.816497,0.001456
0.794719,0.006243
0.978945,0.004427
0.973328,0.005336
0.859727,0.006334
0.929320,0.008072
0.935414,0.003283
0.901388,0.000753
0.907485,0.001330
0.948683,0.003927
0.886405,0.000704
0.963624,0.002983
0.866025,0.007302
0.919866,0.006307
0.904534,0.002837
0.542326,0.003439
0.960769,0.002529
0.780190,0.001344
0.774597,0.002418
0.908893,0.015693
0.797724,0.001976
0.935414,0.003703
0.768706,0.003580
72,0.017126
