0.745356,0.003602
0.645497,0.007703
0.834058,0.004537
0.736788,0.001164
0.973328,0.007267
0.881917,0.007616
0.907485,0.008440
0.755929,0.001400
0.841625,0.005846
0.755929,0.001818
0.721110,0.005754
0.809427,0.001083
0.781736,0.001513
0.894427,0.001490
0.957427,0.005500
0.677003,0.000361
0.723747,0.004153
0.707107,0.001761
0.816497,0.004139
0.866025,0.002257
0.810093,0.003451
0.784465,0.009649
0.781736,0.002029
0.919866,0.003423
0.827170,0.003858
0.816497,0.002562
0.774597,0.002571
0.836660,0.000639
0.919866,0.003882
0.632456,0.004998
0.881917,0.021642
0.847319,0.002161
0.866025,0.001712
0.823755,0.001445
0.888523,0.004763
72,0.017126
