0.854850,0.010580
0.833333,0.016752
0.925820,0.007300
0.953463,0.008588
0.955533,0.009178
0.921954,0.009672
0.970143,0.016839
0.917663,0.004479
0.923936,0.018866
0.975900,0.006339
0.954864,0.006088
0.474342,0.011439
0.986013,0.016354
0.816497,0.002159
0.968246,0.010400
0.845154,0.013709
0.857493,0.013932
0.948683,0.021581
0.948683,0.007512
0.794719,0.010306
0.970143,0.003072
0.963624,0.012656
0.816497,0.011911
0.929320,0.012931
0.979796,0.017140
0.921954,0.013677
0.901388,0.017472
0.925820,0.012381
103,0.015857
