0.935414,0.006373
0.953463,0.026737
0.745356,0.012294
0.707107,0.008742
0.917663,0.010996
0.925820,0.012374
0.942809,0.015415
0.816497,0.010395
0.707107,0.007389
0.957427,0.024771
0.974679,0.012702
0.767948,0.012852
0.966092,0.009094
0.919866,0.008489
0.919866,0.009648
0.784465,0.002719
0.901388,0.008663
0.960769,0.014517
0.886405,0.011863
0.840168,0.014190
0.957427,0.004829
0.908893,0.019524
0.881917,0.018218
0.874475,0.011220
0.741620,0.010634
0.781736,0.014255
0.829156,0.007829
0.945905,0.015717
0.929320,0.008304
0.908893,0.007570
0.907485,0.013608
0.960769,0.006856
103,0.015857
